time_s,sequence,interval_ms,status,status_code,distance_cm
645.8120000000345,32120,20.0,Ok,0x0,54.0
645.8279999999795,32121,20.0,Ok,0x0,56.0
645.8429999999935,32122,20.0,Ok,0x0,51.0
645.875,32123,20.0,Ok,0x0,77.0
645.890000000014,32124,20.0,Ok,0x0,45.0
645.905999999959,32125,20.0,Ok,0x0,35.0
645.920999999973,32126,20.0,Ok,0x0,39.0
645.9529999999795,32127,20.0,Ok,0x0,39.0
645.9679999999935,32128,20.0,Ok,0x0,27.0
645.984000000055,32129,20.0,Ok,0x0,30.0
646.0,32130,20.0,Ok,0x0,37.0
646.030999999959,32131,20.0,Ok,0x0,26.0
646.045999999973,32132,20.0,Ok,0x0,28.0
646.0779999999795,32133,20.0,Ok,0x0,30.0
646.0929999999935,32134,20.0,Ok,0x0,28.0
646.109000000055,32135,20.0,Ok,0x0,40.0
646.125,32136,20.0,Ok,0x0,49.0
646.155999999959,32137,20.0,Ok,0x0,49.0
646.170999999973,32138,20.0,Ok,0x0,55.0
646.1870000000345,32139,20.0,Ok,0x0,59.0
646.2179999999935,32140,20.0,Ok,0x0,51.0
646.2179999999935,32141,20.0,Ok,0x0,51.0
646.25,32142,20.0,Ok,0x0,51.0
646.265000000014,32143,20.0,Ok,0x0,50.0
646.295999999973,32144,20.0,Ok,0x0,52.0
646.3120000000345,32145,20.0,Ok,0x0,49.0
646.3279999999795,32146,20.0,Ok,0x0,46.0
646.3429999999935,32147,20.0,Ok,0x0,48.0
646.375,32148,20.0,Ok,0x0,50.0
646.390000000014,32149,20.0,Ok,0x0,47.0
646.405999999959,32150,20.0,Ok,0x0,41.0
646.420999999973,32151,20.0,Ok,0x0,38.0
646.4529999999795,32152,20.0,Ok,0x0,38.0
646.4679999999935,32153,20.0,Ok,0x0,35.0
646.484000000055,32154,20.0,Ok,0x0,34.0
646.515000000014,32155,20.0,Ok,0x0,26.0
646.530999999959,32156,20.0,Ok,0x0,32.0
646.545999999973,32157,20.0,Ok,0x0,26.0
646.5620000000345,32158,20.0,Ok,0x0,24.0
646.5929999999935,32159,20.0,Ok,0x0,26.0
646.609000000055,32160,20.0,Ok,0x0,29.0
646.625,32161,20.0,Ok,0x0,29.0
646.640000000014,32162,20.0,Ok,0x0,34.0
646.670999999973,32163,20.0,Ok,0x0,39.0
646.6870000000345,32164,20.0,Ok,0x0,43.0
646.7029999999795,32165,20.0,Ok,0x0,50.0
646.734000000055,32166,20.0,Ok,0x0,58.0
646.75,32167,20.0,Ok,0x0,61.0
646.765000000014,32168,20.0,Ok,0x0,67.0
646.795999999973,32169,20.0,Ok,0x0,76.0
646.8120000000345,32170,20.0,Ok,0x0,69.0
646.8279999999795,32171,20.0,Ok,0x0,65.0
646.8429999999935,32172,20.0,Ok,0x0,66.0
646.859000000055,32173,20.0,Ok,0x0,68.0
646.890000000014,32174,20.0,Ok,0x0,68.0
646.905999999959,32175,20.0,Ok,0x0,65.0
646.920999999973,32176,20.0,Ok,0x0,58.0
646.9529999999795,32177,20.0,Ok,0x0,54.0
646.9679999999935,32178,20.0,Ok,0x0,52.0
646.984000000055,32179,20.0,Ok,0x0,43.0
647.0,32180,20.0,Ok,0x0,50.0
647.015000000014,32181,20.0,Ok,0x0,39.0
647.045999999973,32182,20.0,Ok,0x0,37.0
647.0620000000345,32183,20.0,Ok,0x0,40.0
647.0779999999795,32184,20.0,Ok,0x0,33.0
647.0929999999935,32185,20.0,Ok,0x0,25.0
647.125,32186,20.0,Ok,0x0,26.0
647.140000000014,32187,20.0,Ok,0x0,31.0
647.155999999959,32188,20.0,Ok,0x0,30.0
647.170999999973,32189,20.0,Ok,0x0,28.0
647.2029999999795,32190,20.0,Ok,0x0,30.0
647.2179999999935,32191,20.0,Ok,0x0,46.0
647.234000000055,32192,20.0,Ok,0x0,43.0
647.25,32193,20.0,Ok,0x0,50.0
647.280999999959,32194,20.0,Ok,0x0,59.0
647.295999999973,32195,20.0,Ok,0x0,70.0
647.3120000000345,32196,20.0,Ok,0x0,56.0
647.3429999999935,32197,20.0,Ok,0x0,49.0
647.375,32198,20.0,Ok,0x0,58.0
647.390000000014,32199,20.0,Ok,0x0,58.0
647.405999999959,32200,20.0,Ok,0x0,55.0
