time_s,sequence,interval_ms,status,status_code,distance_cm
729.3279999999795,36296,20.0,Ok,0x0,50.0
729.3429999999935,36297,20.0,Ok,0x0,48.0
729.375,36298,20.0,Ok,0x0,46.0
729.390000000014,36299,20.0,Ok,0x0,39.0
729.405999999959,36300,20.0,Ok,0x0,36.0
729.4370000000345,36301,20.0,Ok,0x0,29.0
729.4529999999795,36302,20.0,Ok,0x0,27.0
729.4679999999935,36303,20.0,Ok,0x0,23.0
729.484000000055,36304,20.0,Ok,0x0,19.0
729.515000000014,36305,20.0,Ok,0x0,21.0
729.530999999959,36306,20.0,Ok,0x0,17.0
729.545999999973,36307,20.0,Ok,0x0,25.0
729.5620000000345,36308,20.0,Ok,0x0,36.0
729.5929999999935,36309,20.0,Ok,0x0,29.0
729.609000000055,36310,20.0,Ok,0x0,35.0
729.625,36311,20.0,Ok,0x0,49.0
729.655999999959,36312,20.0,Ok,0x0,47.0
