time_s,sequence,interval_ms,status,status_code,distance_cm
333.719000000041,16514,20.0,Ok,0x0,31.0
333.75,16515,20.0,Ok,0x0,26.0
333.76599999994505,16516,20.0,Ok,0x0,27.0
333.780999999959,16517,20.0,Ok,0x0,26.0
333.7970000000205,16518,20.0,Ok,0x0,32.0
333.8279999999795,16519,20.0,Ok,0x0,33.0
333.844000000041,16520,20.0,Ok,0x0,39.0
333.85999999998603,16521,20.0,Ok,0x0,40.0
333.89099999994505,16522,20.0,Ok,0x0,42.0
333.905999999959,16523,20.0,Ok,0x0,43.0
333.9220000000205,16524,20.0,Ok,0x0,46.0
333.93799999996554,16525,20.0,Ok,0x0,49.0
333.969000000041,16526,20.0,Ok,0x0,51.0
333.98499999998603,16527,20.0,Ok,0x0,53.0
334.0,16528,20.0,Ok,0x0,55.0
334.01599999994505,16529,20.0,Ok,0x0,57.0
334.0470000000205,16530,20.0,Ok,0x0,61.0
334.06299999996554,16531,20.0,Ok,0x0,60.0
334.0779999999795,16532,20.0,Ok,0x0,64.0
334.10999999998603,16533,20.0,Ok,0x0,59.0
334.125,16534,20.0,Ok,0x0,65.0
334.14099999994505,16535,20.0,Ok,0x0,69.0
334.155999999959,16536,20.0,Ok,0x0,63.0
334.18799999996554,16537,20.0,Ok,0x0,66.0
334.2029999999795,16538,20.0,Ok,0x0,72.0
334.219000000041,16539,20.0,Ok,0x0,71.0
334.25,16540,20.0,Ok,0x0,68.0
