time_s,sequence,interval_ms,status,status_code,distance_cm
1025.5929999999935,51109,20.0,Ok,0x0,45.0
1025.5929999999935,51110,20.0,Ok,0x0,41.0
1025.625,51111,20.0,Ok,0x0,46.0
1025.640000000014,51112,20.0,Ok,0x0,38.0
1025.670999999973,51113,20.0,Ok,0x0,34.0
1025.6870000000345,51114,20.0,Ok,0x0,34.0
1025.7029999999795,51115,20.0,Ok,0x0,37.0
1025.734000000055,51116,20.0,Ok,0x0,33.0
1025.75,51117,20.0,Ok,0x0,34.0
1025.765000000014,51118,20.0,Ok,0x0,31.0
1025.780999999959,51119,20.0,Ok,0x0,33.0
1025.795999999973,51120,20.0,Ok,0x0,31.0
1025.8279999999795,51121,20.0,Ok,0x0,31.0
1025.8429999999935,51122,20.0,Ok,0x0,35.0
1025.859000000055,51123,20.0,Ok,0x0,34.0
1025.890000000014,51124,20.0,Ok,0x0,32.0
1025.905999999959,51125,20.0,Ok,0x0,37.0
1025.920999999973,51126,20.0,Ok,0x0,36.0
1025.9370000000345,51127,20.0,Ok,0x0,39.0
1025.9679999999935,51128,20.0,Ok,0x0,34.0
1025.984000000055,51129,20.0,Ok,0x0,34.0
1026.0,51130,20.0,Ok,0x0,45.0
1026.030999999959,51131,20.0,Ok,0x0,46.0
1026.045999999973,51132,20.0,Ok,0x0,44.0
1026.0620000000345,51133,20.0,Ok,0x0,46.0
1026.0779999999795,51134,20.0,Ok,0x0,41.0
1026.109000000055,51135,20.0,Ok,0x0,46.0
1026.125,51136,20.0,Ok,0x0,51.0
1026.140000000014,51137,20.0,Ok,0x0,63.0
1026.155999999959,51138,20.0,Ok,0x0,56.0
1026.1870000000345,51139,20.0,Ok,0x0,61.0
1026.2029999999795,51140,20.0,Ok,0x0,69.0
1026.234000000055,51141,20.0,Ok,0x0,75.0
1026.25,51142,20.0,Ok,0x0,78.0
1026.265000000014,51143,20.0,Ok,0x0,83.0
1026.280999999959,51144,20.0,Ok,0x0,92.0
1026.295999999973,51145,20.0,Ok,0x0,98.0
1026.3279999999795,51146,20.0,Ok,0x0,108.0
1026.3429999999935,51147,20.0,Ok,0x0,115.0
1026.359000000055,51148,20.0,Ok,0x0,132.0
1026.390000000014,51149,20.0,Ok,0x0,129.0
1026.405999999959,51150,20.0,Ok,0x0,114.0
1026.420999999973,51151,20.0,Ok,0x0,122.0
1026.4370000000345,51152,20.0,Ok,0x0,137.0
1026.4679999999935,51153,20.0,Ok,0x0,157.0
1026.484000000055,51154,20.0,Ok,0x0,164.0
1026.5,51155,20.0,Ok,0x0,148.0
1026.530999999959,51156,20.0,Ok,0x0,150.0
1026.545999999973,51157,20.0,Ok,0x0,157.0
1026.5620000000345,51158,20.0,Ok,0x0,165.0
1026.5779999999795,51159,20.0,Ok,0x0,165.0
1026.609000000055,51160,20.0,Ok,0x0,167.0
1026.625,51161,20.0,Ok,0x0,171.0
1026.640000000014,51162,20.0,Ok,0x0,176.0
1026.670999999973,51163,20.0,Ok,0x0,178.0
1026.6870000000345,51164,20.0,Ok,0x0,169.0
1026.7029999999795,51165,20.0,Ok,0x0,172.0
1026.7179999999935,51166,20.0,Ok,0x0,174.0
1026.75,51167,20.0,Ok,0x0,172.0
1026.765000000014,51168,20.0,Ok,0x0,172.0
1026.780999999959,51169,20.0,Ok,0x0,174.0
1026.795999999973,51170,20.0,Ok,0x0,173.0
1026.8279999999795,51171,20.0,Ok,0x0,177.0
1026.8429999999935,51172,20.0,Ok,0x0,175.0
1026.859000000055,51173,20.0,Ok,0x0,180.0
1026.890000000014,51174,20.0,Ok,0x0,176.0
1026.905999999959,51175,20.0,Ok,0x0,179.0
1026.920999999973,51176,20.0,Ok,0x0,175.0
1026.9529999999795,51177,20.0,Ok,0x0,178.0
1026.9529999999795,51178,20.0,Ok,0x0,174.0
1026.984000000055,51179,20.0,Ok,0x0,173.0
1027.0,51180,20.0,Ok,0x0,170.0
1027.015000000014,51181,20.0,Ok,0x0,174.0
1027.045999999973,51182,20.0,Ok,0x0,173.0
1027.0620000000345,51183,20.0,Ok,0x0,175.0
1027.0779999999795,51184,20.0,Ok,0x0,179.0
1027.0929999999935,51185,20.0,Ok,0x0,176.0
1027.125,51186,20.0,Ok,0x0,169.0
1027.140000000014,51187,20.0,Ok,0x0,174.0
1027.155999999959,51188,20.0,Ok,0x0,172.0
1027.170999999973,51189,20.0,Ok,0x0,173.0
1027.2029999999795,51190,20.0,Ok,0x0,175.0
1027.2179999999935,51191,20.0,Ok,0x0,173.0
1027.25,51192,20.0,Ok,0x0,173.0
1027.25,51193,20.0,Ok,0x0,175.0
