time_s,sequence,interval_ms,status,status_code,distance_cm
738.25,36742,20.0,Ok,0x0,21.0
738.265000000014,36743,20.0,Ok,0x0,27.0
738.295999999973,36744,20.0,Ok,0x0,35.0
738.3120000000345,36745,20.0,Ok,0x0,47.0
738.3279999999795,36746,20.0,Ok,0x0,52.0
738.3429999999935,36747,20.0,Ok,0x0,60.0
738.375,36748,20.0,Ok,0x0,70.0
738.390000000014,36749,20.0,Ok,0x0,91.0
738.405999999959,36750,20.0,Ok,0x0,94.0
738.4370000000345,36751,20.0,Ok,0x0,91.0
738.4529999999795,36752,20.0,Ok,0x0,80.0
738.4679999999935,36753,20.0,Ok,0x0,88.0
738.484000000055,36754,20.0,Ok,0x0,105.0
738.515000000014,36755,20.0,Ok,0x0,100.0
738.530999999959,36756,20.0,Ok,0x0,98.0
738.545999999973,36757,20.0,Ok,0x0,115.0
738.5620000000345,36758,20.0,Ok,0x0,100.0
738.5929999999935,36759,20.0,Ok,0x0,88.0
738.609000000055,36760,20.0,Ok,0x0,84.0
738.625,36761,20.0,Ok,0x0,77.0
738.655999999959,36762,20.0,Ok,0x0,37.0
738.670999999973,36763,20.0,Ok,0x0,77.0
738.6870000000345,36764,20.0,Ok,0x0,69.0
738.7029999999795,36765,20.0,Ok,0x0,42.0
738.734000000055,36766,20.0,Ok,0x0,55.0
738.75,36767,20.0,Ok,0x0,47.0
738.765000000014,36768,20.0,Ok,0x0,36.0
738.795999999973,36769,20.0,Ok,0x0,40.0
738.8120000000345,36770,20.0,Ok,0x0,28.0
738.8279999999795,36771,20.0,Ok,0x0,17.0
738.8429999999935,36772,20.0,Ok,0x0,28.0
738.875,36773,20.0,Ok,0x0,18.0
738.890000000014,36774,20.0,Ok,0x0,18.0
738.905999999959,36775,20.0,Ok,0x0,17.0
738.9370000000345,36776,20.0,Ok,0x0,21.0
738.9529999999795,36777,20.0,Ok,0x0,31.0
738.9679999999935,36778,20.0,Ok,0x0,35.0
738.984000000055,36779,20.0,Ok,0x0,42.0
