time_s,sequence,interval_ms,status,status_code,distance_cm
1038.9370000000345,51777,20.0,Ok,0x0,167.0
1038.9529999999795,51778,20.0,Ok,0x0,167.0
1038.9679999999935,51779,20.0,Ok,0x0,160.0
1039.0,51780,20.0,Ok,0x0,173.0
1039.015000000014,51781,20.0,Ok,0x0,180.0
1039.030999999959,51782,20.0,Ok,0x0,178.0
1039.045999999973,51783,20.0,Ok,0x0,172.0
1039.0929999999935,51784,20.0,Ok,0x0,177.0
1039.109000000055,51785,20.0,Ok,0x0,173.0
1039.125,51786,20.0,Ok,0x0,173.0
1039.140000000014,51787,20.0,Ok,0x0,201.0
1039.170999999973,51788,20.0,Ok,0x0,186.0
1039.1870000000345,51789,20.0,Ok,0x0,184.0
1039.2029999999795,51790,20.0,Ok,0x0,187.0
1039.2179999999935,51791,20.0,Ok,0x0,187.0
1039.25,51792,20.0,Ok,0x0,186.0
1039.265000000014,51793,20.0,Ok,0x0,178.0
1039.280999999959,51794,20.0,Ok,0x0,179.0
1039.295999999973,51795,20.0,Ok,0x0,176.0
