time_s,sequence,interval_ms,status,status_code,distance_cm
262.75,12965,20.0,Ok,0x0,34.0
262.76599999994505,12966,20.0,Ok,0x0,37.0
262.780999999959,12967,20.0,Ok,0x0,32.0
262.7970000000205,12968,20.0,Ok,0x0,27.0
262.8279999999795,12969,20.0,Ok,0x0,26.0
262.844000000041,12970,20.0,Ok,0x0,20.0
262.85999999998603,12971,20.0,Ok,0x0,21.0
262.89099999994505,12972,20.0,Ok,0x0,30.0
262.905999999959,12973,20.0,Ok,0x0,27.0
262.9220000000205,12974,20.0,Ok,0x0,30.0
262.93799999996554,12975,20.0,Ok,0x0,31.0
262.969000000041,12976,20.0,Ok,0x0,37.0
262.98499999998603,12977,20.0,Ok,0x0,36.0
263.0,12978,20.0,Ok,0x0,46.0
263.01599999994505,12979,20.0,Ok,0x0,43.0
263.0470000000205,12980,20.0,Ok,0x0,40.0
263.06299999996554,12981,20.0,Ok,0x0,49.0
263.0779999999795,12982,20.0,Ok,0x0,59.0
263.10999999998603,12983,20.0,Ok,0x0,61.0
263.125,12984,20.0,Ok,0x0,61.0
263.14099999994505,12985,20.0,Ok,0x0,61.0
263.155999999959,12986,20.0,Ok,0x0,57.0
263.18799999996554,12987,20.0,Ok,0x0,69.0
263.2029999999795,12988,20.0,Ok,0x0,71.0
263.219000000041,12989,20.0,Ok,0x0,77.0
263.25,12990,20.0,Ok,0x0,73.0
263.26599999994505,12991,20.0,Ok,0x0,78.0
263.280999999959,12992,20.0,Ok,0x0,76.0
263.2970000000205,12993,20.0,Ok,0x0,77.0
263.3279999999795,12994,20.0,Ok,0x0,84.0
263.344000000041,12995,20.0,Ok,0x0,81.0
263.35999999998603,12996,20.0,Ok,0x0,81.0
263.375,12997,20.0,Ok,0x0,86.0
263.405999999959,12998,20.0,Ok,0x0,84.0
263.4220000000205,12999,20.0,Ok,0x0,78.0
263.43799999996554,13000,20.0,Ok,0x0,78.0
263.4529999999795,13001,20.0,Ok,0x0,84.0
263.48499999998603,13002,20.0,Ok,0x0,84.0
263.5,13003,20.0,Ok,0x0,85.0
263.51599999994505,13004,20.0,Ok,0x0,82.0
263.530999999959,13005,20.0,Ok,0x0,86.0
263.56299999996554,13006,20.0,Ok,0x0,80.0
263.5779999999795,13007,20.0,Ok,0x0,82.0
263.594000000041,13008,20.0,Ok,0x0,83.0
263.60999999998603,13009,20.0,Ok,0x0,82.0
263.625,13010,20.0,Ok,0x0,81.0
263.655999999959,13011,20.0,Ok,0x0,84.0
263.6720000000205,13012,20.0,Ok,0x0,83.0
263.68799999996554,13013,20.0,Ok,0x0,87.0
263.7029999999795,13014,20.0,Ok,0x0,84.0
