time_s,sequence,interval_ms,status,status_code,distance_cm
710.545999999973,35357,20.0,Ok,0x0,64.0
710.5779999999795,35358,20.0,Ok,0x0,60.0
710.5929999999935,35359,20.0,Ok,0x0,55.0
710.609000000055,35360,20.0,Ok,0x0,60.0
710.625,35361,20.0,Ok,0x0,59.0
710.655999999959,35362,20.0,Ok,0x0,51.0
710.670999999973,35363,20.0,Ok,0x0,49.0
710.6870000000345,35364,20.0,Ok,0x0,40.0
710.7029999999795,35365,20.0,Ok,0x0,43.0
710.734000000055,35366,20.0,Ok,0x0,33.0
710.75,35367,20.0,Ok,0x0,22.0
710.765000000014,35368,20.0,Ok,0x0,34.0
710.795999999973,35369,20.0,Ok,0x0,32.0
710.8120000000345,35370,20.0,Ok,0x0,8.0
710.8279999999795,35371,20.0,Ok,0x0,21.0
710.8429999999935,35372,20.0,Ok,0x0,27.0
710.875,35373,20.0,Ok,0x0,30.0
710.890000000014,35374,20.0,Ok,0x0,34.0
710.905999999959,35375,20.0,Ok,0x0,31.0
710.9370000000345,35376,20.0,Ok,0x0,22.0
710.9529999999795,35377,20.0,Ok,0x0,35.0
710.9679999999935,35378,20.0,Ok,0x0,43.0
710.984000000055,35379,20.0,Ok,0x0,42.0
711.015000000014,35380,20.0,Ok,0x0,32.0
711.030999999959,35381,20.0,Ok,0x0,42.0
711.045999999973,35382,20.0,Ok,0x0,58.0
711.0779999999795,35383,20.0,Ok,0x0,61.0
711.0929999999935,35384,20.0,Ok,0x0,55.0
711.109000000055,35385,20.0,Ok,0x0,52.0
711.125,35386,20.0,Ok,0x0,60.0
711.155999999959,35387,20.0,Ok,0x0,61.0
711.170999999973,35388,20.0,Ok,0x0,64.0
711.1870000000345,35389,20.0,Ok,0x0,64.0
711.2029999999795,35390,20.0,Ok,0x0,64.0
711.234000000055,35391,20.0,Ok,0x0,62.0
