time_s,sequence,interval_ms,status,status_code,distance_cm
781.734000000055,38917,20.0,Ok,0x0,48.0
781.765000000014,38918,20.0,Ok,0x0,63.0
781.780999999959,38919,20.0,Ok,0x0,66.0
781.8120000000345,38920,20.0,Ok,0x0,71.0
781.8279999999795,38921,20.0,Ok,0x0,81.0
781.8429999999935,38922,20.0,Ok,0x0,89.0
781.875,38923,20.0,Ok,0x0,70.0
781.875,38924,20.0,Ok,0x0,75.0
781.905999999959,38925,20.0,Ok,0x0,75.0
781.920999999973,38926,20.0,Ok,0x0,75.0
781.9370000000345,38927,20.0,Ok,0x0,75.0
781.9679999999935,38928,20.0,Ok,0x0,73.0
781.984000000055,38929,20.0,Ok,0x0,72.0
782.015000000014,38930,20.0,Ok,0x0,70.0
782.030999999959,38931,20.0,Ok,0x0,69.0
782.045999999973,38932,20.0,Ok,0x0,56.0
782.0620000000345,38933,20.0,Ok,0x0,62.0
782.0929999999935,38934,20.0,Ok,0x0,67.0
782.109000000055,38935,20.0,Ok,0x0,43.0
782.125,38936,20.0,Ok,0x0,54.0
782.140000000014,38937,20.0,Ok,0x0,47.0
782.170999999973,38938,20.0,Ok,0x0,34.0
782.1870000000345,38939,20.0,Ok,0x0,31.0
782.2029999999795,38940,20.0,Ok,0x0,31.0
782.2179999999935,38941,20.0,Ok,0x0,30.0
782.25,38942,20.0,Ok,0x0,44.0
782.265000000014,38943,20.0,Ok,0x0,37.0
782.280999999959,38944,20.0,Ok,0x0,31.0
782.295999999973,38945,20.0,Ok,0x0,55.0
782.3279999999795,38946,20.0,Ok,0x0,67.0
782.3429999999935,38947,20.0,Ok,0x0,67.0
782.359000000055,38948,20.0,Ok,0x0,65.0
782.375,38949,20.0,Ok,0x0,70.0
782.405999999959,38950,20.0,Ok,0x0,69.0
782.420999999973,38951,20.0,Ok,0x0,86.0
782.4370000000345,38952,20.0,Ok,0x0,95.0
782.4529999999795,38953,20.0,Ok,0x0,86.0
782.484000000055,38954,20.0,Ok,0x0,89.0
