time_s,sequence,interval_ms,status,status_code,distance_cm
636.5929999999935,31659,20.0,Ok,0x0,16.0
636.609000000055,31660,20.0,Ok,0x0,28.0
636.625,31661,20.0,Ok,0x0,41.0
636.640000000014,31662,20.0,Ok,0x0,39.0
636.670999999973,31663,20.0,Ok,0x0,34.0
636.6870000000345,31664,20.0,Ok,0x0,46.0
636.7029999999795,31665,20.0,Ok,0x0,49.0
636.734000000055,31666,20.0,Ok,0x0,48.0
636.75,31667,20.0,Ok,0x0,51.0
636.765000000014,31668,20.0,Ok,0x0,52.0
636.780999999959,31669,20.0,Ok,0x0,56.0
636.795999999973,31670,20.0,Ok,0x0,57.0
636.8279999999795,31671,20.0,Ok,0x0,55.0
636.8429999999935,31672,20.0,Ok,0x0,54.0
636.859000000055,31673,20.0,Ok,0x0,54.0
636.890000000014,31674,20.0,Ok,0x0,55.0
636.905999999959,31675,20.0,Ok,0x0,50.0
636.9370000000345,31676,20.0,Ok,0x0,42.0
636.9529999999795,31677,20.0,Ok,0x0,55.0
636.9679999999935,31678,20.0,Ok,0x0,52.0
636.984000000055,31679,20.0,Ok,0x0,43.0
637.015000000014,31680,20.0,Ok,0x0,41.0
637.030999999959,31681,20.0,Ok,0x0,40.0
637.045999999973,31682,20.0,Ok,0x0,35.0
637.0620000000345,31683,20.0,Ok,0x0,34.0
637.0929999999935,31684,20.0,Ok,0x0,37.0
637.0929999999935,31685,20.0,Ok,0x0,30.0
637.125,31686,20.0,Ok,0x0,26.0
637.155999999959,31687,20.0,Ok,0x0,24.0
637.170999999973,31688,20.0,Ok,0x0,25.0
637.1870000000345,31689,20.0,Ok,0x0,9.0
637.2029999999795,31690,20.0,Ok,0x0,19.0
637.234000000055,31691,20.0,Ok,0x0,19.0
637.25,31692,20.0,Ok,0x0,20.0
637.265000000014,31693,20.0,Ok,0x0,25.0
637.280999999959,31694,20.0,Ok,0x0,28.0
637.3120000000345,31695,20.0,Ok,0x0,28.0
637.3279999999795,31696,20.0,Ok,0x0,36.0
637.3429999999935,31697,20.0,Ok,0x0,40.0
637.375,31698,20.0,Ok,0x0,45.0
637.390000000014,31699,20.0,Ok,0x0,44.0
637.405999999959,31700,20.0,Ok,0x0,50.0
637.4370000000345,31701,20.0,Ok,0x0,51.0
637.4529999999795,31702,20.0,Ok,0x0,56.0
637.4679999999935,31703,20.0,Ok,0x0,61.0
637.484000000055,31704,20.0,Ok,0x0,61.0
637.515000000014,31705,20.0,Ok,0x0,61.0
637.530999999959,31706,20.0,Ok,0x0,62.0
637.545999999973,31707,20.0,Ok,0x0,65.0
637.5779999999795,31708,20.0,Ok,0x0,63.0
637.5929999999935,31709,20.0,Ok,0x0,65.0
637.609000000055,31710,20.0,Ok,0x0,65.0
637.625,31711,20.0,Ok,0x0,61.0
637.655999999959,31712,20.0,Ok,0x0,54.0
637.670999999973,31713,20.0,Ok,0x0,61.0
637.6870000000345,31714,20.0,Ok,0x0,54.0
637.7029999999795,31715,20.0,Ok,0x0,48.0
637.734000000055,31716,20.0,Ok,0x0,50.0
637.75,31717,20.0,Ok,0x0,42.0
637.765000000014,31718,20.0,Ok,0x0,44.0
637.795999999973,31719,20.0,Ok,0x0,33.0
637.8120000000345,31720,20.0,Ok,0x0,43.0
637.8279999999795,31721,20.0,Ok,0x0,37.0
637.8429999999935,31722,20.0,Ok,0x0,28.0
637.875,31723,20.0,Ok,0x0,24.0
637.890000000014,31724,20.0,Ok,0x0,28.0
637.905999999959,31725,20.0,Ok,0x0,30.0
637.9370000000345,31726,20.0,Ok,0x0,26.0
637.9529999999795,31727,20.0,Ok,0x0,27.0
637.9679999999935,31728,20.0,Ok,0x0,28.0
637.984000000055,31729,20.0,Ok,0x0,32.0
638.015000000014,31730,20.0,Ok,0x0,41.0
638.030999999959,31731,20.0,Ok,0x0,41.0
638.045999999973,31732,20.0,Ok,0x0,43.0
638.0779999999795,31733,20.0,Ok,0x0,52.0
638.0929999999935,31734,20.0,Ok,0x0,53.0
638.109000000055,31735,20.0,Ok,0x0,53.0
638.125,31736,20.0,Ok,0x0,57.0
638.155999999959,31737,20.0,Ok,0x0,59.0
638.170999999973,31738,20.0,Ok,0x0,52.0
