gesture,person,trial,imu_ax_mean,imu_ax_std,imu_ax_min,imu_ax_max,imu_ax_energy,imu_ay_mean,imu_ay_std,imu_ay_min,imu_ay_max,imu_ay_energy,imu_az_mean,imu_az_std,imu_az_min,imu_az_max,imu_az_energy,imu_gx_mean,imu_gx_std,imu_gx_min,imu_gx_max,imu_gx_energy,imu_gy_mean,imu_gy_std,imu_gy_min,imu_gy_max,imu_gy_energy,imu_gz_mean,imu_gz_std,imu_gz_min,imu_gz_max,imu_gz_energy
rest,jon,16_aug4,-0.9237630465391156,0.5026278948625701,8.662996290077828,-0.8169766656099056,161838.37985795375,-0.3219888964200485,0.026907078550694977,-0.39301395392373095,-0.29195469485348713,56.47260549478409,-0.1987329773672269,0.022361446225628693,-0.2188809920787509,-0.19370488659313742,30.294642829842225,-1.2627612308478524,14.648252659162086,-38.91327120171631,10.6468720336707,237795.20407915028,-1.669301790697579,10.006753384166654,-23.803906560470512,8.198424620217512,110580.46025594564,3.3272632410981307,-185.46323438794363,74.33932376256924,61.510740626994306,-5307463609.211436
rest,jon,17_aug4,-0.9308447468668533,0.6458348764195939,13.003823999427574,-0.8386267144735033,79995.66204241582,-0.26976952202919857,0.0320217594453488,-0.3506828525624382,-0.12312512048524199,37.781431818677326,-0.21886861014112088,0.02670995596638153,-0.26142216366962684,-0.22138494410105622,25.40730041774935,2.3990001617600947,4.677665039516884,-14.092340135430192,26.013918137270444,88701.33994513622,0.3644562098479475,2.104685794465704,-12.64118263271093,9.676409919637152,149160.35682085622,-5.966016385422324,-49.659158067320504,-2321.7910269849494,-34.97728324628424,-2051150100.0969272
rest,jon,18_aug4,-1.011455830991727,0.3691135451173319,-16.88457012840218,-0.848554806534254,-611135.464423058,-0.24496605015321435,0.034074199058319,-0.32002299697838116,-0.14834087046215663,31.329475116409974,-0.2759531538627968,0.01662159769972937,-0.4276924634094951,-0.20519809943497266,36.730751474216724,1.8312897610336902,7.417960809462738,-12.273772719119371,19.948406710077087,115589.53984330114,0.7973667784274652,3.794977181755103,-10.702870117933365,14.374086982767938,-246421.38105823862,0.20945198422555433,209.94433595883584,-395.90008945810007,14.623941886709526,-3546451212.7031364
rest,jon,19_aug4,-0.9458911432984831,1.8517372802752592,31.822769126100287,-0.8236332073859024,-1662.4734727612672,-0.19642847545237535,0.016138377515238576,-0.33036788081455415,-0.23372632562242343,32.08809457655611,-0.26109256340804926,0.005977523591547536,-0.3731646659150347,-0.2601580493422933,35.58952890588911,-1.044963937234725,7.8933422647272895,-23.421968905591857,13.590592107927504,-107355.44247779265,0.41318367975013703,3.6086055868078954,-10.890163224746807,2.600416239598571,-256686.03380193788,2.9092587452865146,4.055538758622054,748.09875888566,54.12629682388615,4930406425.084921
rest,jon,20_aug4,-0.9348938644224445,1.9180208201645363,24.900564341403797,-0.8442908864787052,-257097.21960480412,-0.23935621515977848,0.015570304818079202,-0.2791177289312817,-0.20079679429646746,31.678340687376387,-0.22997632298608767,0.023829237941982283,-0.29752468349098615,-0.2184455520930595,31.514037437503575,-0.7040920696899685,15.75885841758362,-37.26381727946635,23.762692234797832,202670.09070069593,-0.03230589238781345,8.984204078348498,-23.442082776765947,9.764044159975217,-10217.52813009591,-3.272543489889734,76.15553211210964,10251.418210479542,70.23589329707133,-980976287.7523491
rest,jon,21_aug4,-0.8863995697420602,0.17521402449343032,-5.988819148114024,-0.9359682815893121,147266.57413525105,-0.2730254081013306,0.03289546978238921,-0.31568520998809385,-0.18895392445348824,49.84213543005845,-0.29667366212980334,0.026274710993037017,-0.3801715462957514,-0.25676543037102206,50.823769394623866,2.8975616870616765,9.244913020217957,-9.65273946691193,24.152540241465307,151797.50973447735,1.1238927057726318,5.076276544615087,-4.60129935007275,7.837419395359038,48159.926321300445,-1.2118868081711505,167.23976004723625,1269.948094001365,41.95423924036772,2017952361.843391
rest,jon,22_aug4,-0.9459787879823709,-1.1768956710666638,2.061346056056907,-0.8890850961856187,-365389.90851680125,-0.27992934324200786,0.0046135113447924765,-0.28465454903599813,-0.27761336088549415,53.0369804494965,-0.3185771793520881,0.030122314056719997,-0.38212898020928054,-0.2650065965286228,56.14089572656852,-0.0906330606707787,8.91030825708912,-29.567144466610976,47.73461131387212,-2374.3437930634245,-2.0205258688824745,3.1898009906531293,-12.987378034176073,15.191693755173697,126512.14784491311,1.0455494858962862,206.06045923161508,-1037.075361017291,40.32442065890949,1924422711.4223616
rest,jon,23_aug4,-0.840468208879443,-0.9034462311937353,-24.111577809850093,-0.6982234438845272,-505302.5001276372,-0.27659357486865965,0.033475011160476166,-0.3928873221589873,-0.1378577303092258,37.74020615808804,-0.3054811528693377,-0.00018402215258578672,-0.2854661711970408,-0.2814845715295792,71.35831984544495,-2.7635575393803054,9.074581327108325,-32.85734525688226,6.841077731486434,-91992.11778357495,-0.4095374459885157,1.2404193530443246,-2.1014531174532376,8.714974818393456,-191231.52477159392,5.100058328135599,-142.9930772378692,-434.539519539985,42.586842656217186,-4558632061.532786
rest,jon,24_aug4,-0.7833361477479673,-1.6242078658348025,-17.07040965280995,-0.8161772538484138,-112693.17862110921,-0.2864827547279948,0.018321084330696055,-0.3344226866636787,-0.24398576265714378,32.145008490366195,-0.28851917435610175,0.015051156035742275,-0.32691516128710435,-0.29024947289272723,54.891741664857626,0.5161350016868803,4.842991158488483,-15.421255078315712,29.87563527792029,-44414.30130750174,0.5037234509490811,0.7919323211993062,-3.5556636637538563,6.720967605598842,-56577.2833372871,-5.475247448822054,167.69202885748962,4152.157067665628,10.766711246059995,-2428582823.471748
rest,jon,25_aug4,-0.9234530296266346,-1.8877741861405628,46.81414919830307,-0.8180097027557626,266148.44417487335,-0.26942266198625103,0.007580773052926506,-0.2982898426989028,-0.189903590082906,36.422895673325534,-0.3233173046576856,0.024491046373497305,-0.30974589101745964,-0.27143757114360606,51.72759538591472,2.116361961644144,8.076282007431109,-24.551187713919724,32.76921324418591,126363.02086998217,-0.380806657466927,1.5867861872802498,-4.349168391737255,2.2465830388172074,164714.5249604925,0.14796991561231088,-19.462840866101825,553.0038314421838,14.24752451130892,-2468684043.812454
rest,jon,26_aug4,-0.9506404090251532,1.2280933677742045,17.05901347355343,-0.8389244466370174,-1412.7273435890443,-0.2771104235951646,0.009984788948973622,-0.3704760520121356,-0.10315854752292149,40.21595341300048,-0.31164257250160127,0.010745541325999428,-0.33274482053574617,-0.25007551973892234,68.00592784099244,-0.9137452639918663,10.46648078386876,-15.230539303868067,33.35829816138624,-207524.23817471316,0.6776684558543097,2.7746843619315853,-3.1971506057793393,17.606881442766454,-121123.25981099062,-4.531626761160522,-55.83980018400554,-1923.4475162639187,-52.49710386914251,9418707038.965172
rest,jon,27_aug4,-0.8886564872090884,-0.9044353485396072,25.282886053597604,-0.9109881853827494,25210.11955728236,-0.2432021909668268,0.020308809067667643,-0.33975829952033104,-0.22066329472688773,46.15670873929112,-0.2938777581202548,0.010021416283645427,-0.3391199059918383,-0.24074264299866333,70.70822377463621,0.5948824637763206,3.797117226027586,-8.126954349976483,29.30861028381542,-100480.88417022342,0.16631398435092154,-0.34686375502769273,-9.998346467846241,5.36689806000949,65742.26168535434,7.623401368738484,156.12528612957348,1886.3989746187672,-28.12605543696595,-2973998065.8783536
rest,jon,28_aug4,-0.8843621420090926,-0.16112836439155692,22.391406748940156,-0.7244017015985368,220666.58699236976,-0.24596898508816156,0.006569488675253638,-0.3827734471680499,-0.11948842354879757,31.818065269082503,-0.26526410489160396,0.009219304292046485,-0.2116018119137953,-0.24829092787760101,57.469636411681805,-0.5284853653785639,4.4241661802309356,-9.847522519705835,29.28930971310652,-63773.21887404734,-0.3186311365937825,3.039664620112104,0.08061453716578093,1.4603315820246383,-99481.61954967215,4.446995851478493,20.015031015061723,-3004.817720004616,30.395015998079387,-7946821704.013352
rest,jon,29_aug4,-0.9008128340703793,-0.6822610320397952,-8.520468103588355,-0.9188289389004708,208680.32020172526,-0.25370663346700223,0.009496310043777802,-0.29183404574416116,-0.26922099151290263,42.896072404156044,-0.2769945297039481,0.020525391280858257,-0.3213943738330983,-0.24894587862588513,48.8710618137451,0.337324970391666,5.501974783767986,-25.331643834446645,35.120819099406226,-4293.747479734448,0.40583733371737063,1.4440629292919915,-12.406949161933474,8.35093255235511,-131250.51980725912,3.6841486228164624,89.67294588295705,1721.5685797236783,-35.69738496378324,-217369016.67482573
rest,jon,30_aug4,-0.9520120586124805,2.174891743025355,-9.377575406312287,-0.902268700268998,-211309.66543909477,-0.22405860154345017,0.020098352688194855,-0.30821269961056486,-0.19593600263945068,46.594108378119046,-0.2805249907738913,0.0057363811814182385,-0.3274593239530764,-0.27330840837044285,59.62164278501207,-0.24273382085131934,7.792101944671293,-27.85437603532362,32.652727344575766,8585.945821297151,0.9080228375988273,2.626835707989427,-9.283754184876589,1.1171900360708014,24914.5521979084,-8.799657511440412,-93.17214904995359,3414.9830144299776,11.683034800401742,3288948769.728682
rest,nav,1_aug4,-0.17169636377311684,0.6146122762951505,10.618205163025415,0.6544074985739645,-226362.7378806959,0.3090866629418342,0.036678626012247556,0.21438200761364676,0.29825947691019156,41.90150423777858,0.6908028152678575,0.08318244052197403,0.6652674383007512,0.820972164489965,196.5128885709267,1.3674720267387048,2.0935063873759923,-29.697719349531614,8.514263045051734,81933.89614738866,0.24789823717805984,-0.474609313746968,-13.308134757559078,6.845743301320686,228891.4790968157,-0.9676074698679836,50.753712415561814,-1310.2599092694504,33.234250511656434,-1145852212.2526739
rest,nav,2_aug4,-0.6710702491938779,-1.8906453199626154,-9.468176486466374,-0.632613925196849,-413396.6130668433,0.30206784209753407,0.016624992761285408,0.29575474777685967,0.3608820149329973,35.01951486188577,0.5985069951528152,0.007814016846115565,0.6472111925712949,0.6774507481987153,162.91154372049948,0.09700375730643895,0.7309557495448207,-5.196383162466527,22.77989870029451,-55835.48918183477,-0.4042779547783042,2.651443003827903,-8.715636625139574,6.452992233769795,-136514.31605273334,5.449645090751895,19.691466406182585,3961.791922818153,25.452862293498292,4342457045.334939
rest,nav,3_aug4,-0.6520045338883891,-0.07536526294895365,-2.1589260690329746,-0.6472734992730209,-358208.9725517249,0.3338107699474963,-0.006466695282390231,0.3008270816688293,0.3097897348545267,36.21550927958673,0.6164146175314625,0.02526309835993653,0.6214473785482878,0.6265548502831576,173.5873606938443,-0.5251042313220273,1.8368958408347849,-10.993980619177147,4.286886369800641,-57115.33504007257,-0.03873635695564479,0.24578830882458347,0.7811819579527848,4.370248478382453,-149038.36699876958,1.3561445760488464,-17.95161026272884,-2592.7488033738296,14.949318167722797,-4337689154.613368
rest,nav,4_aug4,-0.671182129560985,-0.37106915590161943,15.437552226857488,-0.7392832600537245,379632.99907187093,0.23442779574534248,0.02611532519482855,0.2112609089818185,0.2976483979618116,30.28530890457692,0.6788658797088664,0.003775498378649023,0.5669113215412206,0.6810042821951189,157.92556210673712,0.9631823624716584,1.4956619831147562,2.0633417092996735,11.401016552047572,-7319.740617781195,0.2967554755350195,3.3006623087332563,0.32793584353065786,5.521439842207203,177615.97117409104,1.0543255054311953,36.885916154543324,669.0328633709088,-2.7108882559476317,2114702567.5551693
rest,nav,5_aug4,-0.7624549364918354,-0.42265371600098556,39.98683624318269,-0.6604292838472721,-311170.2731085725,0.231902814760807,-0.003658467741283958,0.1677943551689992,0.13490714589347957,11.897373272561637,0.6211646887183446,0.0009495833604630634,0.6060660853876133,0.5871170324790961,169.687020621119,0.7865461397426889,2.916077006119715,-9.583082992106759,8.838012298516407,23143.359198741477,-0.5840941799027954,0.4312210377526971,-4.312075009882942,4.153125181928016,-164026.42925015595,4.027044873464061,-26.997076159360084,3671.0262172232833,4.419130179493601,-1405847250.4025035
rest,nav,6_aug4,-0.6668687182662555,1.714184932674815,17.609462818209632,-0.6457028569865956,397141.7951037462,0.1779596090632956,0.02782370564223472,0.1144391744015405,0.3114421466392453,26.496105302826674,0.6295734839409413,0.02858242829212958,0.5096744932399625,0.7004161907028353,177.21012659871496,0.6898598257116265,2.8862002790632157,-29.88000049785044,30.79271435026994,-45614.210102417535,0.9034484537963399,3.23786366267956,-14.036631826729792,14.405358262313236,-51368.916348514875,3.2922502203177775,-23.671673124398712,601.4928787178462,43.111201698202976,-8540383057.980236
rest,nav,7_aug4,-0.7728919547269338,2.7245113321327605,39.50620241482427,-0.7613379904099395,4148.491494908835,0.21290012652330087,0.003465089014238248,0.14064100854925712,0.22046059348458558,17.968995479002473,0.6353858827425845,-0.003579257793870999,0.5696230001700548,0.6517145689835443,174.2238832204622,0.33576660460328944,1.799760483606272,-2.2893618539283986,6.313852458498021,-7644.032152037705,-0.834955845868586,-0.055381482380253866,-5.791018063409322,-1.0926974934208158,71378.59885271237,7.456452344623776,-178.24234148483933,-738.9144555440688,2.191588982271813,3831923794.467056
rest,nav,8_aug4,-0.7817835910949889,-1.4510838891806137,-15.288263865396825,-0.7023211683492869,-435675.35805413773,0.19505366767409743,0.009815640504904098,0.19064031286806277,0.19240858486325146,18.280313130578413,0.6364776613363485,0.009752653216342722,0.6241665666129974,0.663783708551925,165.20522777865958,1.0193550239207025,0.31976326660719856,-6.901045977808419,4.8164034331645675,-180209.44335196188,0.39054226359942634,1.9524142587896829,-1.129225241771966,1.4338382570901156,-71638.41241065522,-3.461779524556001,35.984439340635205,1457.407655837086,-20.361770288599853,3773584310.704643
rest,nav,9_aug4,-0.7054294588234612,2.0073792447376695,53.30255849951343,-0.7582967630577657,-53912.830360036896,0.1929390356666589,-0.006779566543055957,0.21497492748332475,0.2527196241687575,23.959086407571895,0.6210233095195689,0.007282818675212846,0.5656425586672847,0.6668500924594528,162.20242945511146,-0.8866502872172404,1.8222406049058613,-4.224627611028653,-2.3806185418762027,88939.64036266993,0.4729235300957033,2.535560945951169,-9.295063323635809,8.864358983014979,250719.83828451915,4.035736359647609,85.8202652469318,2974.7627783377097,-35.50588315485734,430778109.10753804
rest,nav,10_aug4,-0.7136353077984666,0.6004450242420243,-45.86455535834481,-0.6957426686066877,633220.3667333089,0.22162082902580685,0.008053192957209703,0.1863914809370831,0.21133713037200647,22.67473361167185,0.5996768615995628,0.01583651078725655,0.5987759341222548,0.6789371388536347,159.14214478409085,0.250497253448926,0.1365061572388533,4.411388110423329,4.2564677933265465,8662.09044197475,0.07322877907617006,1.6234577401533077,-11.233120933665429,-2.8525735053239414,-152280.66703316278,2.1440537089380296,-62.4383897174956,-824.602681031719,-12.462892827731185,7492903719.136915
rest,nav,11_aug4,-0.7001654153059684,-1.0191633798539115,31.84305562714829,-0.661018525143359,-898320.379561182,0.24849683962571456,0.0070750646665115775,0.17852148674426552,0.33079624013136627,14.276398026900665,0.6120474528265889,0.014905226898778018,0.6110580985373281,0.6672333738912499,160.34405926168813,0.15146991316602887,3.9165142644113744,-9.54144993391871,20.962092301872744,3208.7673421088843,0.003737550501129727,2.789771155752371,-5.034416900551415,-0.6838562087489599,-179102.844016166,6.128952914339214,136.4359658043563,-39.912404852881195,45.29652524208009,1421134136.3095038
rest,nav,12_aug4,-0.7201008700346958,-0.1320236882785657,-25.754497699694976,-0.6200941034305738,-460615.8293880087,0.22269842206345616,0.022278264208684683,0.10592067275447112,0.3621323493155559,32.80560793592338,0.6287996455289913,0.019168688804312148,0.5116492607899762,0.7483271649142725,162.94123407219428,-3.49841046340385,5.4485385622571565,-16.894887621146925,28.196442278444923,8780.654470663121,0.04532886772582334,8.480258211260557,-20.181818321923906,13.57555722619773,-121233.85258948224,-8.22994822485602,-75.67226622589509,263.12131290887754,52.2580552507301,818132975.3285577
rest,nav,13_aug4,-0.7263270225621443,2.2689474186251553,-10.00692252595765,-0.6826755409374184,1226783.9719118383,0.23474740062166138,0.022982225621171092,0.07837349603901451,0.2845653057196952,36.83030512656349,0.6396420747526657,0.02261465383334814,0.6107899566269731,0.6642921971709154,178.5291302547146,-1.0910203488122785,3.505420263164093,-1.1561718048944245,15.213070049113403,63707.07994315046,0.8739152178150912,1.0118935471307728,-6.990159807803339,6.49519176212257,-126294.4311893688,-5.116131308433617,-112.60190897990843,-2336.4303292986806,-108.83844704434333,-7564591998.265595
rest,nav,14_aug4,-0.7623139828213654,-0.9655512742850145,1.6596431119194612,-0.7482413156087715,-5074.199422929142,0.18031134176990699,0.00886621931862351,0.1842065596869032,0.25135972041385146,15.163386047259351,0.605482959747965,-0.005980195680907719,0.572334589077452,0.6432273132729157,163.08895794349846,1.2399488513748234,0.4405076743091627,-12.13162715692848,-2.7792346148696225,-55417.72129309621,0.19783746543708935,-2.007988303655262,-3.0022024607658895,6.353371814809518,-15105.558559976958,0.20350790269455396,-30.592438740624623,4043.1720127510566,0.06318840803252068,4212815824.2376714
rest,nav,15_aug4,-0.7703021461578349,-0.49849282502865266,-22.083610157489062,-0.7289556629624717,278207.6556651506,0.18645411785706664,0.0027910836506477715,0.16120716182431075,0.26756704310484475,18.09653594234104,0.6413507891959576,0.02161351989512577,0.5027438623877546,0.7244668028595906,166.3859458916919,-1.9116255502938033,4.359961026767642,-18.912122955055885,20.437938690131354,-81161.34513668703,0.546914115838659,4.4295486150688514,-8.38614039750843,12.126737862556993,16833.831298979927,-5.343849685492994,31.98247400715773,224.53998521453272,21.553285076552456,-3983652984.9408236
rest,nav,16_aug4,-0.6969645829800338,-0.3175068036522286,9.388803106534287,-0.7451695552585409,-43444.81722616572,0.23717988507463247,-0.015331406371622287,0.2544970460992361,0.24827372759181054,32.27301058006937,0.5902066920525814,0.0011755253148685325,0.5601195423327832,0.6632795482106019,155.16838954144333,-1.5856269782305321,2.2014491907048344,-10.882955995625219,8.37879875812807,-80865.00511593524,-0.16420419561878077,2.177853238816968,4.3116068739483655,-2.0472520610045226,-50765.377386520595,4.592286733404936,-241.31639231767576,1091.8108728620705,-6.717001470251053,2769427327.573989
rest,nav,17_aug4,-0.5982308437885867,-0.7173727243058153,19.101222962890066,-0.25717915130507163,98322.59496263001,0.49049036346385605,0.20767913792592954,-0.13613047564032815,0.9126075611530666,132.92795620585701,0.5340659630112674,0.12659079024465394,0.21642753470150677,0.869742396053549,128.146157003906,12.491754473482892,60.47528559220023,-141.45754770898975,209.57533818825965,1449696.6277271844,-4.561461623435194,16.849288874941458,-82.45135695657248,42.25842837728621,68596.07512820132,5.387512103999132,-20.920611912948083,-21.508063683621582,91.01057496078587,-862943554.1246821
rest,nav,18_aug4,-0.24201286703763444,1.3160323089227306,35.12859332237496,-0.11167155245722192,-983288.770661264,0.6854865215543274,0.05798771666361276,0.5832294451483312,0.7406592223347848,199.56858179792613,0.5522420265304807,0.24565707031447062,0.2049418317116185,0.8016902476388328,145.8109232858474,-0.12331278029731685,3.8303298361253293,-4.5867489711279115,10.83123404592002,157113.48023324637,-0.6105104739847955,2.2999309361459006,1.0613916496122138,-1.8766508893536575,-157009.95394381703,0.5776504946458563,-95.96919328840588,-463.63405189675393,15.120370775517236,-2970393643.765506
rest,nav,19_aug4,-0.10459780886270051,0.7030588306896123,-11.902480046237317,-0.07135181765101468,545892.8288390579,0.6945712945253295,0.008817650752530676,0.6767940761369168,0.6694837471726727,198.36590669349735,0.6770136962231413,0.0031519601186054047,0.6436328496924184,0.7353651316673941,202.61572138836152,0.7473967349722838,-2.0632705445088297,-4.146455765088219,-3.4396673537544586,25372.908662475824,0.14380187008874035,4.3261374484638395,-2.462748384274613,0.10340741815628307,215266.96100489757,-8.350252623172747,-62.43368098004475,3355.141071922738,-3.373431677101628,3474142421.521943
rest,nav,20_aug4,-0.056417328484127206,-0.34638722724890214,-57.48045686499401,-0.12530051840833786,392451.02024619037,0.7173761489561425,0.009020960379437996,0.6958258361599358,0.664817840691579,221.83862273325428,0.6609668780477793,0.012136509677186758,0.7017882270557327,0.708748344033847,194.8282051045585,-0.4385431720740105,2.2412446848205008,-11.883217865092808,-2.0098869971972118,32874.37166416049,0.100818406261942,0.10220608076435012,-2.363217515075843,4.797216415384555,-94133.842604736,0.407884758685644,-1.1737609375225795,3433.140900979486,16.396589376588448,-5152512294.979292
rest,nav,21_aug4,-0.859892660400006,0.25134239825639987,-50.498568748150994,-0.9001670767304323,-916342.9778600377,-0.2847408044519103,0.02663164017570644,-0.3680984922414553,-0.24034139926300635,41.94183436315075,-0.28141021238228914,0.029730862536151807,-0.3592289859435625,-0.30663409906675526,45.588887660087906,-0.1968006055925835,1.6767107806894386,-4.964734381129652,-6.551640540491591,-67356.38786542571,-0.1975869558717381,2.09730531731767,-6.589618937274745,7.376522912552305,94894.35527963695,5.9237594341362,-100.61225558601583,-2471.5731314598843,-38.52415683273649,3476108023.219916
rest,nav,22_aug4,-0.9084904400680633,1.496776103217479,-5.930495967245288,-0.6399243421700666,420285.3202347533,-0.31936085098347866,0.0893897736603945,-0.6845312343300339,-0.24418219598184046,45.924097797385954,-0.3075975257882607,0.05482895127666796,-0.4812441379685481,-0.07708827117552548,40.27379275578322,-4.29876418600774,21.145128492386856,-72.92937144882849,42.76916162489009,305503.41135007434,-2.6173351408354306,14.463422239982588,-62.38354574284803,34.14741273225213,94525.00165093868,0.11645189361729025,140.24016983803418,-286.47855949028695,46.55174902125414,-1493107890.281686
rest,nav,23_aug4,-0.92283921666967,0.5633621577398252,25.491063740461584,-0.8623202198767331,854915.9163010663,-0.25688032149685525,0.003743366894619019,-0.3229271306629169,-0.2510702783192979,26.499051347802826,-0.25876349807884924,0.009236787098330741,-0.41498073257281054,-0.2807966298018038,48.56126664331322,0.17660178632768736,1.3441982219775672,-6.806001150945734,28.84313518314904,-3797.8639117596454,-0.334544778029902,-0.06783795877623,2.122402604154485,1.8888034306715575,45581.23426796637,0.2800359962591753,180.11922580752363,-2112.9668570051026,18.86468133453476,6468895988.2818365
rest,nav,24_aug4,-0.8756897630826065,-0.27631687499715585,-35.00005118399236,-0.8185881962084472,35876.631666003486,-0.21103241055846655,0.0182001300697051,-0.2004758550763498,-0.2811399635219469,12.620445484653475,-0.30458626719200566,0.015562227622672514,-0.32124415082027946,-0.27556875717113943,47.442178023657696,0.08370563328593367,0.8159391388470563,-8.361339051229216,9.567531050953038,-112982.73203090197,-0.11238789262788243,0.41521027578512426,-3.137450608150053,8.589161680684661,152558.01699969207,1.603550349342398,163.47555361059037,1926.767292968553,-15.53218103812889,-7845713142.49286
rest,nav,25_aug4,-0.9614319670230229,1.1522798600054713,-12.656951058127987,-0.8792077984919524,311134.2908086977,-0.24698970302364934,-0.00638395132396197,-0.2072659685948069,-0.22790953363545605,25.94706209201861,-0.3626917343924904,0.017353619094971746,-0.3860897260370662,-0.3855161995869077,48.68276316965064,-0.16050187918661707,1.8777859970618862,-9.221289272558726,-2.5435680235663867,121257.17840803569,0.3424318445609303,-0.3204163457408662,-6.878357160051497,0.19334545929916214,144973.65115071452,5.719703698573975,116.67720410438051,-362.4344916723623,63.339680562369985,5757029026.339217
rest,nav,26_aug4,-0.7727686122041606,-1.160193234931169,17.247663822550983,-0.8267012328405124,221904.627557454,-0.21439937608216017,0.001463203782925285,-0.2738005978654353,-0.19752481194616334,21.126670997083124,-0.31166608784854294,0.0003778362125530215,-0.3798760567495364,-0.2728928849449383,62.73771123134942,-0.8021524448009392,1.0284318894470847,9.313217959643264,10.03690510461007,-6966.77593937285,-0.3323183834971818,1.6985879522246268,-1.2976659974690585,-0.6776195358366066,-23455.56059196801,0.6474742981448527,93.73654639255128,-2881.985599058898,-30.028669012998435,-6243708705.242382
rest,nav,27_aug4,-0.9330675194229407,0.2449641965056071,-8.18121455709155,-0.8836182610191372,674530.3706420996,-0.20762059971618,0.005523923371630176,-0.24211125652627763,-0.17452002464448388,24.949156885362214,-0.32040527521179096,0.008699175521354949,-0.39241943663534007,-0.25017031902813025,59.5879921184592,-0.6394677637713387,5.4376871826841855,-9.22431931018154,11.228397629234312,-10503.58445912285,-0.7626069523329494,2.32282080537708,-5.068866090961642,7.510458082967799,38402.86632442346,1.9100472189256106,-2.0071247290275984,-1814.802948201764,19.54817565885651,73739663.81191172
rest,nav,28_aug4,-0.8319942525618558,-0.07613556412314718,5.5746872714278854,-0.8814234375030076,21617.70922526695,-0.23976674961111216,0.05814113835066671,-0.4245263924648151,-0.12688529213857352,39.3372940427307,-0.3615289461825975,0.039416104164237735,-0.42302270432686245,-0.2772883314275127,49.24716817264108,-0.3573069212999744,10.760386951602264,-22.01655676787054,38.127116790700235,96002.77609314873,-0.6790947116626129,4.790395377096566,-14.935226755676428,23.021597144594352,187379.12904875868,1.4740093716893012,-55.36769241466675,-1502.024984252348,51.88079133409,-3256104645.188344
rest,nav,29_aug4,-0.9770560576512981,-0.5072546102090782,-38.125060836560465,-0.8313306280988326,-226239.78108649878,-0.22629705562752478,0.005004697855678326,-0.25555123321811474,-0.1607486815734807,26.31262613964388,-0.3073625567322384,0.017620366035587795,-0.4143333977679977,-0.3389086376302409,54.72860641267066,-0.8994214455223013,15.963209647538894,-42.87557088239283,81.45064854256348,16766.984111275422,0.1912204745569886,5.0012530665121595,-7.2539009804619585,10.476779139052987,12935.371467755846,4.4316876231223095,3.7956144556553886,-2203.495252484038,33.543379004092365,1738296932.7231462
rest,nav,30_aug4,-0.8666092249029685,0.11609054293082005,-13.954387547411619,-0.8898793171832877,-227669.19121340345,-0.224181619463341,-0.001562625524969715,-0.26537908610233163,-0.1385002778596099,8.143012725762219,-0.3417484536004585,0.00729524785052699,-0.3568773995811445,-0.30555429755437974,54.625188811330155,-0.1514665539342801,1.287017438164707,-13.64899919020842,-3.8112978859196147,56885.75789264042,0.01675584029108701,3.617340539755728,1.3812950971984903,-2.0789735059839503,-901.8023306841767,-2.668621638301167,4.256871654293563,1443.2292341614898,-32.46632899507636,7000467269.451934
rest,nav,31_aug4,-0.9605391271922686,-0.43046364292745837,15.09463206504481,-0.8900600796307233,-411060.84392721666,-0.21859588954936895,0.009599680345319942,-0.2540068084745422,-0.16676461454546224,31.282742121471024,-0.34391946418437114,0.017296706657062743,-0.3942845928358981,-0.2863909893650261,51.71469883803013,0.7905658561666152,1.5863353176929165,-11.379939085836671,6.847805373169865,48043.946141596025,0.28587608651944163,1.87137479139629,0.8701275586666881,6.507929296983338,215370.68678245335,0.08864064192972836,11.123711557517513,4694.864016662505,54.74673487290295,5123181363.540544
rest,nav,32_aug4,-0.9627324089974124,-1.2907558791158056,15.74308228009855,-0.9289756988856951,782984.6658799095,-0.22296779819149498,0.016849742410468133,-0.23954607895891233,-0.28144765542700795,27.568500779342372,-0.3455675243083155,0.0088623833174025,-0.36245166454245303,-0.37784369678235613,57.435975367917166,0.13909230556236835,3.7655213528186593,-7.413506578451382,6.601786256396576,-1235.0330789130921,-0.6445595285244949,0.34376290672805465,0.7385804364685851,10.244893508064111,51633.04389486573,2.1234288608553036,69.48808046439237,-900.9266431973858,42.67951601840653,627614934.8511406
rest,nav,33_aug4,-0.9626722679864481,-0.17196026157890526,5.964681012205177,-0.8426713906546989,-204806.4882518312,-0.23075634359376154,0.038582388746905213,-0.32095654702253845,-0.08437944182665087,29.38990902617133,-0.3007253822768162,0.050187759617838126,-0.42965130054932654,-0.2077142942429598,59.44661463310651,1.3606422340536009,19.53627589067278,-32.87708844038926,123.60058534763164,194987.86009207787,-0.3238785133629716,7.659336148574805,-38.17303061106512,17.64189405141302,66293.86891993412,-3.074023294111844,-12.741628246139273,752.4894771168834,24.10190840010111,-10571582650.376507
